timestamp_ns,device_name,rssi
108970168000,2-lvl-node-2,-70
109001879000,2-lvl-node-1,-74
109033106000,2-lvl-node-3,-70
109099229000,2-lvl-node-1,-68
109183119000,2-lvl-node-2,-61
109243004000,2-lvl-node-3,-75
109247308000,2-lvl-node-3,-76
109308985000,2-lvl-node-1,-70
109334280000,2-lvl-node-3,-81
109393407000,2-lvl-node-2,-68
109398083000,2-lvl-node-2,-67
109418896000,2-lvl-node-1,-67
109442897000,2-lvl-node-3,-75
109493077000,2-lvl-node-2,-62
109497745000,2-lvl-node-2,-61
109521098000,2-lvl-node-1,-64
109542216000,2-lvl-node-3,-71
109602855000,2-lvl-node-2,-58
109633220000,2-lvl-node-1,-61
109653086000,2-lvl-node-3,-64
109657458000,2-lvl-node-3,-66
109740532000,2-lvl-node-1,-69
109751675000,2-lvl-node-3,-67
109815781000,2-lvl-node-2,-69
109841691000,2-lvl-node-1,-72
109862814000,2-lvl-node-3,-76
109919108000,2-lvl-node-2,-64
109943325000,2-lvl-node-1,-64
109949894000,2-lvl-node-1,-63
109973067000,2-lvl-node-3,-83
109977377000,2-lvl-node-3,-82
110033278000,2-lvl-node-2,-59
110051981000,2-lvl-node-1,-80
110072867000,2-lvl-node-3,-64
110132120000,2-lvl-node-2,-67
110161830000,2-lvl-node-1,-75
110169897000,2-lvl-node-3,-70
110232654000,2-lvl-node-2,-60
110272965000,2-lvl-node-1,-63
110343556000,2-lvl-node-2,-61
110368151000,2-lvl-node-1,-64
110382211000,2-lvl-node-3,-76
110482875000,2-lvl-node-1,-69
110502896000,2-lvl-node-3,-80
110563222000,2-lvl-node-2,-57
110593051000,2-lvl-node-1,-68
110598071000,2-lvl-node-3,-74
110661084000,2-lvl-node-2,-56
110682128000,2-lvl-node-1,-75
110687745000,2-lvl-node-1,-74
110702903000,2-lvl-node-3,-82
110761114000,2-lvl-node-2,-51
110791041000,2-lvl-node-1,-69
110802931000,2-lvl-node-3,-63
110873243000,2-lvl-node-2,-48
110913248000,2-lvl-node-3,-60
110969314000,2-lvl-node-2,-55
111009347000,2-lvl-node-1,-65
111019927000,2-lvl-node-3,-63
111083235000,2-lvl-node-2,-59
111120936000,2-lvl-node-3,-62
111125405000,2-lvl-node-1,-73
111182164000,2-lvl-node-2,-70
111222938000,2-lvl-node-1,-76
111242888000,2-lvl-node-3,-78
111293227000,2-lvl-node-2,-59
111332972000,2-lvl-node-1,-75
111392479000,2-lvl-node-2,-67
111440945000,2-lvl-node-3,-76
111503142000,2-lvl-node-2,-80
111543400000,2-lvl-node-1,-74
111639822000,2-lvl-node-1,-71
111651033000,2-lvl-node-3,-78
111700704000,2-lvl-node-2,-57
111753009000,2-lvl-node-1,-78
111813097000,2-lvl-node-2,-56
111852945000,2-lvl-node-1,-77
111872904000,2-lvl-node-3,-80
111909566000,2-lvl-node-2,-55
111962870000,2-lvl-node-1,-75
112011793000,2-lvl-node-2,-61
112063003000,2-lvl-node-1,-73
112079657000,2-lvl-node-3,-57
112112104000,2-lvl-node-2,-63
112160299000,2-lvl-node-1,-64
112192870000,2-lvl-node-3,-63
112223411000,2-lvl-node-2,-60
112261951000,2-lvl-node-1,-65
112267562000,2-lvl-node-1,-66
112362516000,2-lvl-node-1,-72
112403081000,2-lvl-node-3,-76
112419072000,2-lvl-node-2,-59
112472947000,2-lvl-node-1,-75
112513083000,2-lvl-node-3,-77
112517342000,2-lvl-node-3,-78
112523007000,2-lvl-node-2,-69
112611031000,2-lvl-node-3,-68
112631636000,2-lvl-node-2,-64
112683143000,2-lvl-node-1,-72
112718311000,2-lvl-node-3,-79
112722645000,2-lvl-node-3,-78
112743236000,2-lvl-node-2,-66
112777452000,2-lvl-node-1,-79
112832915000,2-lvl-node-3,-82
112838669000,2-lvl-node-2,-60
112844421000,2-lvl-node-2,-59
112883055000,2-lvl-node-1,-75
112928096000,2-lvl-node-3,-75
112943029000,2-lvl-node-2,-56
113043012000,2-lvl-node-3,-65
113093056000,2-lvl-node-1,-87
113193985000,2-lvl-node-1,-72
113200005000,2-lvl-node-2,-55
113240701000,2-lvl-node-3,-59
113258992000,2-lvl-node-2,-54
113302044000,2-lvl-node-1,-71
113341291000,2-lvl-node-3,-69
113345593000,2-lvl-node-3,-68
113390948000,2-lvl-node-2,-57
113413244000,2-lvl-node-1,-77
113417749000,2-lvl-node-1,-76
114048521000,2-lvl-node-3,-70
114055900000,2-lvl-node-1,-79
114060300000,2-lvl-node-3,-81
114064884000,2-lvl-node-1,-69
114070881000,2-lvl-node-3,-75
114077259000,2-lvl-node-3,-74
114082156000,2-lvl-node-2,-58
114086670000,2-lvl-node-1,-68
114091460000,2-lvl-node-2,-57
114096969000,2-lvl-node-3,-67
114134539000,2-lvl-node-1,-69
114178728000,2-lvl-node-3,-86
114292938000,2-lvl-node-3,-73
114328755000,2-lvl-node-2,-56
114389135000,2-lvl-node-3,-61
114432261000,2-lvl-node-2,-60
114463119000,2-lvl-node-1,-71
114502870000,2-lvl-node-3,-64
114543417000,2-lvl-node-2,-57
114563332000,2-lvl-node-1,-78
114658451000,2-lvl-node-1,-83
114713013000,2-lvl-node-3,-73
114718523000,2-lvl-node-3,-72
114743417000,2-lvl-node-2,-61
114761103000,2-lvl-node-1,-73
114813029000,2-lvl-node-3,-71
114843202000,2-lvl-node-2,-62
114868961000,2-lvl-node-1,-78
114908602000,2-lvl-node-3,-87
114939869000,2-lvl-node-2,-79
114979115000,2-lvl-node-1,-72
114984825000,2-lvl-node-1,-71
115022921000,2-lvl-node-3,-75
115053431000,2-lvl-node-2,-71
115088995000,2-lvl-node-1,-65
115120894000,2-lvl-node-3,-78
115125193000,2-lvl-node-3,-77
115163274000,2-lvl-node-2,-64
115189370000,2-lvl-node-1,-77
115273337000,2-lvl-node-2,-58
115302971000,2-lvl-node-1,-78
115328490000,2-lvl-node-3,-72
115332776000,2-lvl-node-3,-73
115373208000,2-lvl-node-2,-57
115402010000,2-lvl-node-1,-65
115406454000,2-lvl-node-1,-64
115443061000,2-lvl-node-3,-75
115447422000,2-lvl-node-3,-74
115513107000,2-lvl-node-1,-70
115517703000,2-lvl-node-1,-71
115552899000,2-lvl-node-3,-60
115653192000,2-lvl-node-3,-64
115658707000,2-lvl-node-3,-66
115719494000,2-lvl-node-1,-72
115763022000,2-lvl-node-3,-86
115767352000,2-lvl-node-3,-83
115803244000,2-lvl-node-2,-59
115828713000,2-lvl-node-1,-81
115873067000,2-lvl-node-3,-65
115877345000,2-lvl-node-3,-64
115900281000,2-lvl-node-2,-60
115938971000,2-lvl-node-1,-72
115973042000,2-lvl-node-3,-74
116008517000,2-lvl-node-2,-62
116041836000,2-lvl-node-1,-79
116071788000,2-lvl-node-3,-80
116219628000,2-lvl-node-2,-70
116249192000,2-lvl-node-1,-71
116253646000,2-lvl-node-1,-72
116283055000,2-lvl-node-3,-74
116328729000,2-lvl-node-2,-69
116363013000,2-lvl-node-1,-71
116383069000,2-lvl-node-3,-78
116388599000,2-lvl-node-3,-79
116430090000,2-lvl-node-2,-55
116463168000,2-lvl-node-1,-74
116467631000,2-lvl-node-1,-75
116481279000,2-lvl-node-3,-77
116486820000,2-lvl-node-3,-78
116562004000,2-lvl-node-1,-79
116566489000,2-lvl-node-1,-78
116593059000,2-lvl-node-3,-68
116598576000,2-lvl-node-3,-67
116670069000,2-lvl-node-1,-70
116693238000,2-lvl-node-3,-60
116743078000,2-lvl-node-2,-60
116801913000,2-lvl-node-3,-68
116843070000,2-lvl-node-2,-59
116881521000,2-lvl-node-1,-65
116902728000,2-lvl-node-3,-64
116948689000,2-lvl-node-2,-57
116988703000,2-lvl-node-1,-73
117008515000,2-lvl-node-3,-68
117053056000,2-lvl-node-2,-58
117090997000,2-lvl-node-1,-72
117096633000,2-lvl-node-1,-71
117123084000,2-lvl-node-3,-72
117163394000,2-lvl-node-2,-63
117190999000,2-lvl-node-1,-76
117196616000,2-lvl-node-1,-75
117273423000,2-lvl-node-2,-69
117301014000,2-lvl-node-1,-78
117305498000,2-lvl-node-1,-77
117371308000,2-lvl-node-2,-63
117413167000,2-lvl-node-1,-68
117473250000,2-lvl-node-2,-60
117523022000,2-lvl-node-1,-72
117578556000,2-lvl-node-2,-57
117623188000,2-lvl-node-1,-76
117627686000,2-lvl-node-1,-75
117678941000,2-lvl-node-2,-56
117743065000,2-lvl-node-3,-78
117748573000,2-lvl-node-3,-77
117828310000,2-lvl-node-1,-78
117843052000,2-lvl-node-3,-61
117888400000,2-lvl-node-2,-59
117894258000,2-lvl-node-2,-60
117930948000,2-lvl-node-1,-72
117935416000,2-lvl-node-1,-71
117953144000,2-lvl-node-3,-60
117990643000,2-lvl-node-2,-59
118043188000,2-lvl-node-1,-72
118063053000,2-lvl-node-3,-64
118067444000,2-lvl-node-3,-65
118103429000,2-lvl-node-2,-67
118140350000,2-lvl-node-1,-71
118153350000,2-lvl-node-3,-63
118204567000,2-lvl-node-2,-56
118241642000,2-lvl-node-1,-70
118259989000,2-lvl-node-3,-72
118264360000,2-lvl-node-3,-71
118311963000,2-lvl-node-2,-61
118342284000,2-lvl-node-1,-80
118382976000,2-lvl-node-1,-79
118420764000,2-lvl-node-2,-68
118450208000,2-lvl-node-1,-63
118454677000,2-lvl-node-1,-62
118474883000,2-lvl-node-3,-75
118479164000,2-lvl-node-3,-76
118533450000,2-lvl-node-2,-60
118563178000,2-lvl-node-1,-67
118583056000,2-lvl-node-3,-71
118661362000,2-lvl-node-1,-69
118683044000,2-lvl-node-3,-88
118687392000,2-lvl-node-3,-87
118733415000,2-lvl-node-2,-57
118770875000,2-lvl-node-1,-70
118776214000,2-lvl-node-3,-78
118780733000,2-lvl-node-1,-69
118829373000,2-lvl-node-2,-66
118880270000,2-lvl-node-1,-72
118884726000,2-lvl-node-1,-73
118943387000,2-lvl-node-2,-56
118992958000,2-lvl-node-3,-64
118998545000,2-lvl-node-3,-63
119053219000,2-lvl-node-2,-60
119090200000,2-lvl-node-3,-61
119095691000,2-lvl-node-1,-78
119101161000,2-lvl-node-1,-77
119105385000,2-lvl-node-3,-60
119155916000,2-lvl-node-2,-58
119203432000,2-lvl-node-3,-64
119209187000,2-lvl-node-1,-68
119261557000,2-lvl-node-2,-59
119313054000,2-lvl-node-3,-77
119372054000,2-lvl-node-2,-54
119400174000,2-lvl-node-1,-61
119405853000,2-lvl-node-1,-62
119422912000,2-lvl-node-3,-69
119480162000,2-lvl-node-2,-59
119522725000,2-lvl-node-3,-68
119588373000,2-lvl-node-2,-61
119593065000,2-lvl-node-2,-73
119618786000,2-lvl-node-1,-59
119628253000,2-lvl-node-3,-83
119633739000,2-lvl-node-3,-82
119691168000,2-lvl-node-2,-68
119743093000,2-lvl-node-3,-78
119832275000,2-lvl-node-1,-80
119853087000,2-lvl-node-3,-79
119902562000,2-lvl-node-2,-62
119932884000,2-lvl-node-1,-70
119937355000,2-lvl-node-1,-71
119953075000,2-lvl-node-3,-71
119958516000,2-lvl-node-3,-80
120009018000,2-lvl-node-2,-59
120043167000,2-lvl-node-1,-70
120063059000,2-lvl-node-3,-86
120068528000,2-lvl-node-3,-84
120123345000,2-lvl-node-2,-56
120139188000,2-lvl-node-1,-69
120163050000,2-lvl-node-3,-89
120168536000,2-lvl-node-3,-88
120223431000,2-lvl-node-2,-55
120258446000,2-lvl-node-3,-71
120262798000,2-lvl-node-3,-70
120321440000,2-lvl-node-2,-54
120327258000,2-lvl-node-2,-51
120352110000,2-lvl-node-1,-66
120356580000,2-lvl-node-1,-67
120361699000,2-lvl-node-3,-59
120428584000,2-lvl-node-2,-55
120433308000,2-lvl-node-2,-52
120472920000,2-lvl-node-3,-66
120477280000,2-lvl-node-3,-65
120532818000,2-lvl-node-2,-55
120571281000,2-lvl-node-3,-60
120575736000,2-lvl-node-1,-64
120641788000,2-lvl-node-2,-62
120668442000,2-lvl-node-1,-74
120672929000,2-lvl-node-1,-73
120677888000,2-lvl-node-3,-67
120753308000,2-lvl-node-2,-66
120783242000,2-lvl-node-3,-81
120788732000,2-lvl-node-3,-82
120793075000,2-lvl-node-1,-59
120853272000,2-lvl-node-2,-62
120857990000,2-lvl-node-2,-61
120882774000,2-lvl-node-1,-70
120887796000,2-lvl-node-3,-78
120891966000,2-lvl-node-3,-77
120963291000,2-lvl-node-2,-74
120971391000,2-lvl-node-2,-73
120989379000,2-lvl-node-3,-72
120993736000,2-lvl-node-3,-73
120998101000,2-lvl-node-1,-80
121058493000,2-lvl-node-2,-64
121063145000,2-lvl-node-2,-63
121088596000,2-lvl-node-1,-68
121173106000,2-lvl-node-2,-58
121203234000,2-lvl-node-3,-80
121208847000,2-lvl-node-1,-70
121272018000,2-lvl-node-2,-57
121300181000,2-lvl-node-1,-64
121305331000,2-lvl-node-3,-71
121310821000,2-lvl-node-1,-66
121372025000,2-lvl-node-2,-61
121413670000,2-lvl-node-1,-72
121418042000,2-lvl-node-1,-71
121423383000,2-lvl-node-3,-60
121479301000,2-lvl-node-2,-56
121512598000,2-lvl-node-3,-54
121517221000,2-lvl-node-3,-53
121521520000,2-lvl-node-1,-75
121593201000,2-lvl-node-2,-55
121623466000,2-lvl-node-3,-57
121628015000,2-lvl-node-1,-68
121693327000,2-lvl-node-2,-54
121723341000,2-lvl-node-1,-71
121728774000,2-lvl-node-3,-62
121803220000,2-lvl-node-2,-59
121821563000,2-lvl-node-1,-70
121843052000,2-lvl-node-3,-69
121847407000,2-lvl-node-3,-70
121933055000,2-lvl-node-1,-72
121937553000,2-lvl-node-1,-71
122011328000,2-lvl-node-2,-63
122016054000,2-lvl-node-2,-62
122123198000,2-lvl-node-2,-58
122154998000,2-lvl-node-3,-84
122233359000,2-lvl-node-2,-61
122239184000,2-lvl-node-2,-82
122244588000,2-lvl-node-1,-66
122249557000,2-lvl-node-3,-78
122333089000,2-lvl-node-2,-67
122338943000,2-lvl-node-2,-66
122353390000,2-lvl-node-1,-70
122358827000,2-lvl-node-3,-76
122363080000,2-lvl-node-3,-75
122441810000,2-lvl-node-2,-61
122446496000,2-lvl-node-2,-60
122460992000,2-lvl-node-1,-80
122465486000,2-lvl-node-1,-81
122471841000,2-lvl-node-3,-78
122541703000,2-lvl-node-2,-59
122562216000,2-lvl-node-1,-69
122583047000,2-lvl-node-3,-72
122673241000,2-lvl-node-1,-70
122679786000,2-lvl-node-3,-54
122758790000,2-lvl-node-2,-58
122793079000,2-lvl-node-3,-64
122797445000,2-lvl-node-3,-65
122862781000,2-lvl-node-2,-59
122888883000,2-lvl-node-3,-58
122973210000,2-lvl-node-2,-55
122993161000,2-lvl-node-1,-74
122999370000,2-lvl-node-3,-62
123081362000,2-lvl-node-2,-59
123086098000,2-lvl-node-2,-60
123103080000,2-lvl-node-3,-77
123192913000,2-lvl-node-1,-67
123197821000,2-lvl-node-2,-64
123213052000,2-lvl-node-3,-79
123217442000,2-lvl-node-3,-78
123293804000,2-lvl-node-2,-60
123302365000,2-lvl-node-1,-70
123323056000,2-lvl-node-3,-86
123327372000,2-lvl-node-3,-85
123403731000,2-lvl-node-2,-71
123410282000,2-lvl-node-1,-75
123414635000,2-lvl-node-1,-76
123419892000,2-lvl-node-3,-74
123512820000,2-lvl-node-2,-61
123620225000,2-lvl-node-2,-59
123625117000,2-lvl-node-1,-67
123629493000,2-lvl-node-1,-75
123643089000,2-lvl-node-3,-75
123720017000,2-lvl-node-1,-74
123724491000,2-lvl-node-1,-73
123730089000,2-lvl-node-2,-61
123734672000,2-lvl-node-2,-82
123753056000,2-lvl-node-3,-73
123822890000,2-lvl-node-1,-66
123828547000,2-lvl-node-2,-59
123833248000,2-lvl-node-1,-67
123933079000,2-lvl-node-1,-69
123939944000,2-lvl-node-2,-53
123944543000,2-lvl-node-2,-50
123949971000,2-lvl-node-3,-70
123954322000,2-lvl-node-3,-78
124678628000,2-lvl-node-3,-79
124700918000,2-lvl-node-2,-59
124780906000,2-lvl-node-2,-61
124790321000,2-lvl-node-1,-71
124796810000,2-lvl-node-3,-74
124803436000,2-lvl-node-2,-60
124807784000,2-lvl-node-1,-68
124812782000,2-lvl-node-3,-61
124817563000,2-lvl-node-2,-53
124823425000,2-lvl-node-2,-52
124868825000,2-lvl-node-1,-90
124893240000,2-lvl-node-2,-59
124913103000,2-lvl-node-3,-78
124918633000,2-lvl-node-3,-77
124983179000,2-lvl-node-2,-58
124988051000,2-lvl-node-1,-71
125015252000,2-lvl-node-3,-61
125079018000,2-lvl-node-1,-68
125132933000,2-lvl-node-3,-56
125190970000,2-lvl-node-1,-73
125196542000,2-lvl-node-2,-56
125232117000,2-lvl-node-3,-63
125289888000,2-lvl-node-1,-76
125298580000,2-lvl-node-2,-54
125343051000,2-lvl-node-3,-64
125347443000,2-lvl-node-3,-65
125408447000,2-lvl-node-2,-60
125493084000,2-lvl-node-1,-69
125511299000,2-lvl-node-2,-63
125552835000,2-lvl-node-3,-81
125611192000,2-lvl-node-2,-68
125615901000,2-lvl-node-1,-70
125652829000,2-lvl-node-3,-74
125713492000,2-lvl-node-1,-68
125720240000,2-lvl-node-2,-61
125751137000,2-lvl-node-3,-82
125755487000,2-lvl-node-3,-83
125823155000,2-lvl-node-1,-74
125859837000,2-lvl-node-3,-80
125865391000,2-lvl-node-3,-79
125931635000,2-lvl-node-1,-68
125936154000,2-lvl-node-1,-69
125940652000,2-lvl-node-2,-63
125973055000,2-lvl-node-3,-67
126029984000,2-lvl-node-2,-59
126042258000,2-lvl-node-1,-78
126046591000,2-lvl-node-1,-80
126068805000,2-lvl-node-3,-73
126073129000,2-lvl-node-3,-72
126143801000,2-lvl-node-1,-67
126148398000,2-lvl-node-1,-66
126154431000,2-lvl-node-2,-58
126173632000,2-lvl-node-3,-67
126249069000,2-lvl-node-1,-67
126253590000,2-lvl-node-1,-66
126258106000,2-lvl-node-2,-54
126283066000,2-lvl-node-3,-59
126351280000,2-lvl-node-2,-59
126356649000,2-lvl-node-1,-76
126378901000,2-lvl-node-3,-66
126453126000,2-lvl-node-2,-60
126458598000,2-lvl-node-1,-69
126492995000,2-lvl-node-3,-73
126497352000,2-lvl-node-3,-81
126561662000,2-lvl-node-1,-80
126669354000,2-lvl-node-1,-68
126674227000,2-lvl-node-2,-62
126689945000,2-lvl-node-3,-77
126695488000,2-lvl-node-3,-76
126778722000,2-lvl-node-1,-75
126791227000,2-lvl-node-3,-74
126795510000,2-lvl-node-3,-73
126878894000,2-lvl-node-1,-71
126898396000,2-lvl-node-3,-77
126902745000,2-lvl-node-3,-76
126978955000,2-lvl-node-1,-69
126984746000,2-lvl-node-2,-77
126998741000,2-lvl-node-3,-78
127083769000,2-lvl-node-1,-66
127089465000,2-lvl-node-2,-75
127094167000,2-lvl-node-2,-76
127099739000,2-lvl-node-1,-64
127106374000,2-lvl-node-3,-76
127193871000,2-lvl-node-2,-58
127198749000,2-lvl-node-1,-71
127211288000,2-lvl-node-3,-74
127293432000,2-lvl-node-1,-75
127299213000,2-lvl-node-2,-57
127303957000,2-lvl-node-1,-74
127319799000,2-lvl-node-3,-79
127401678000,2-lvl-node-1,-66
127419518000,2-lvl-node-3,-60
127423878000,2-lvl-node-3,-59
127502716000,2-lvl-node-1,-72
127622208000,2-lvl-node-3,-63
127720611000,2-lvl-node-1,-73
127725147000,2-lvl-node-1,-72
127729696000,2-lvl-node-2,-58
127735469000,2-lvl-node-2,-59
127844380000,2-lvl-node-3,-76
127848656000,2-lvl-node-3,-77
127928699000,2-lvl-node-2,-60
127934780000,2-lvl-node-1,-68
127951797000,2-lvl-node-3,-78
128030846000,2-lvl-node-2,-68
128036381000,2-lvl-node-1,-64
128040771000,2-lvl-node-1,-65
128049143000,2-lvl-node-3,-71
128139077000,2-lvl-node-1,-68
128143782000,2-lvl-node-2,-66
128158884000,2-lvl-node-3,-72
128252281000,2-lvl-node-1,-72
128256977000,2-lvl-node-2,-70
128269197000,2-lvl-node-3,-80
128348418000,2-lvl-node-2,-61
128363069000,2-lvl-node-1,-80
128383083000,2-lvl-node-3,-81
128448793000,2-lvl-node-2,-58
128472993000,2-lvl-node-1,-79
128479260000,2-lvl-node-3,-82
128550146000,2-lvl-node-2,-56
128570053000,2-lvl-node-1,-80
128594162000,2-lvl-node-3,-67
128598382000,2-lvl-node-3,-68
128677888000,2-lvl-node-1,-70
128690571000,2-lvl-node-3,-64
128694856000,2-lvl-node-3,-63
128759559000,2-lvl-node-2,-59
128893153000,2-lvl-node-1,-69
128897705000,2-lvl-node-1,-68
128913078000,2-lvl-node-3,-62
128973370000,2-lvl-node-2,-62
129002221000,2-lvl-node-1,-72
129072174000,2-lvl-node-2,-59
129113174000,2-lvl-node-1,-69
129173029000,2-lvl-node-2,-62
129178924000,2-lvl-node-2,-61
129222325000,2-lvl-node-3,-76
129226828000,2-lvl-node-1,-80
129280844000,2-lvl-node-2,-64
129318278000,2-lvl-node-1,-83
129324507000,2-lvl-node-3,-81
129328902000,2-lvl-node-1,-81
129382126000,2-lvl-node-2,-63
129418406000,2-lvl-node-1,-69
129426820000,2-lvl-node-3,-79
129431130000,2-lvl-node-3,-81
129490324000,2-lvl-node-2,-67
129521134000,2-lvl-node-1,-75
129598863000,2-lvl-node-2,-57
129603559000,2-lvl-node-2,-78
129642929000,2-lvl-node-3,-80
129702625000,2-lvl-node-2,-57
129728370000,2-lvl-node-1,-73
129740875000,2-lvl-node-3,-81
129808914000,2-lvl-node-2,-55
129830886000,2-lvl-node-1,-71
129853029000,2-lvl-node-3,-60
129858543000,2-lvl-node-3,-61
129953148000,2-lvl-node-3,-59
129957503000,2-lvl-node-3,-81
130020296000,2-lvl-node-2,-56
130050372000,2-lvl-node-1,-76
130055733000,2-lvl-node-3,-67
130130683000,2-lvl-node-2,-57
130150369000,2-lvl-node-1,-73
130156833000,2-lvl-node-3,-71
130161254000,2-lvl-node-1,-72
130245093000,2-lvl-node-2,-60
130263789000,2-lvl-node-3,-80
130268132000,2-lvl-node-3,-79
130273641000,2-lvl-node-1,-81
130278036000,2-lvl-node-1,-80
130343329000,2-lvl-node-2,-61
130363982000,2-lvl-node-1,-74
130370523000,2-lvl-node-3,-78
130374777000,2-lvl-node-3,-80
130438861000,2-lvl-node-2,-68
130467902000,2-lvl-node-3,-82
130542631000,2-lvl-node-2,-65
130547360000,2-lvl-node-2,-64
130583626000,2-lvl-node-1,-72
130668332000,2-lvl-node-3,-77
130682108000,2-lvl-node-1,-73
130750160000,2-lvl-node-2,-57
130784712000,2-lvl-node-3,-75
130882651000,2-lvl-node-3,-76
130903667000,2-lvl-node-1,-75
130909171000,2-lvl-node-1,-74
130953949000,2-lvl-node-2,-58
130975484000,2-lvl-node-3,-61
131002822000,2-lvl-node-1,-67
131053054000,2-lvl-node-2,-57
131083557000,2-lvl-node-3,-56
131113212000,2-lvl-node-1,-81
131163357000,2-lvl-node-2,-59
131193005000,2-lvl-node-3,-64
131197347000,2-lvl-node-3,-81
131212095000,2-lvl-node-1,-73
131216552000,2-lvl-node-1,-81
131262314000,2-lvl-node-2,-54
131302948000,2-lvl-node-3,-64
131323216000,2-lvl-node-1,-79
131368793000,2-lvl-node-2,-61
131413064000,2-lvl-node-3,-66
131419620000,2-lvl-node-1,-70
131483334000,2-lvl-node-2,-59
131511995000,2-lvl-node-3,-83
131518657000,2-lvl-node-3,-81
131525073000,2-lvl-node-1,-67
131582042000,2-lvl-node-2,-64
131611143000,2-lvl-node-3,-77
131631663000,2-lvl-node-1,-66
131637209000,2-lvl-node-1,-67
131688944000,2-lvl-node-2,-65
131693626000,2-lvl-node-2,-64
131711218000,2-lvl-node-3,-83
131732284000,2-lvl-node-1,-69
131738004000,2-lvl-node-1,-68
131788877000,2-lvl-node-2,-65
131793598000,2-lvl-node-2,-66
131818639000,2-lvl-node-3,-79
131863481000,2-lvl-node-1,-72
131889582000,2-lvl-node-2,-63
131894348000,2-lvl-node-2,-64
131918298000,2-lvl-node-3,-83
131940295000,2-lvl-node-1,-70
131998474000,2-lvl-node-2,-60
132028421000,2-lvl-node-3,-77
132048852000,2-lvl-node-1,-78
132101260000,2-lvl-node-2,-61
132128433000,2-lvl-node-3,-80
132132775000,2-lvl-node-3,-81
132158538000,2-lvl-node-1,-71
132164186000,2-lvl-node-1,-70
132212119000,2-lvl-node-2,-57
132243003000,2-lvl-node-3,-59
132268280000,2-lvl-node-1,-73
132272791000,2-lvl-node-1,-82
132320708000,2-lvl-node-2,-59
132325370000,2-lvl-node-2,-58
132342011000,2-lvl-node-3,-62
132448224000,2-lvl-node-3,-65
132453770000,2-lvl-node-3,-66
132483134000,2-lvl-node-1,-74
132529559000,2-lvl-node-2,-56
132578928000,2-lvl-node-1,-79
132643221000,2-lvl-node-2,-59
132661197000,2-lvl-node-3,-72
132665558000,2-lvl-node-3,-71
132679067000,2-lvl-node-1,-65
132683636000,2-lvl-node-1,-66
132738952000,2-lvl-node-2,-61
132769661000,2-lvl-node-3,-83
132840387000,2-lvl-node-2,-65
132845099000,2-lvl-node-2,-66
132871176000,2-lvl-node-3,-79
132894445000,2-lvl-node-1,-70
132898913000,2-lvl-node-1,-69
132943213000,2-lvl-node-2,-68
132949070000,2-lvl-node-2,-67
133053317000,2-lvl-node-2,-68
133091759000,2-lvl-node-3,-71
133113185000,2-lvl-node-1,-64
133160546000,2-lvl-node-2,-62
133198217000,2-lvl-node-3,-78
133202541000,2-lvl-node-3,-79
133207679000,2-lvl-node-1,-70
133263174000,2-lvl-node-2,-56
133371295000,2-lvl-node-2,-58
133376020000,2-lvl-node-2,-82
133483293000,2-lvl-node-2,-57
133513123000,2-lvl-node-3,-64
133518630000,2-lvl-node-3,-63
133533219000,2-lvl-node-1,-67
133578949000,2-lvl-node-2,-54
133583625000,2-lvl-node-2,-52
133623053000,2-lvl-node-3,-62
133643200000,2-lvl-node-1,-74
133647674000,2-lvl-node-1,-73
133680225000,2-lvl-node-2,-55
133686073000,2-lvl-node-2,-54
133723019000,2-lvl-node-3,-63
133740383000,2-lvl-node-1,-71
133834842000,2-lvl-node-3,-64
133839075000,2-lvl-node-3,-65
133853226000,2-lvl-node-1,-72
133857717000,2-lvl-node-1,-78
133888509000,2-lvl-node-2,-58
133893228000,2-lvl-node-2,-57
133929969000,2-lvl-node-3,-70
133934258000,2-lvl-node-3,-69
133953405000,2-lvl-node-1,-73
133998404000,2-lvl-node-2,-61
134004306000,2-lvl-node-2,-80
134035451000,2-lvl-node-3,-73
134039844000,2-lvl-node-3,-77
134064933000,2-lvl-node-1,-75
134105535000,2-lvl-node-2,-62
134160424000,2-lvl-node-1,-66
134211304000,2-lvl-node-2,-64
134217745000,2-lvl-node-2,-65
134242369000,2-lvl-node-3,-82
134263363000,2-lvl-node-1,-78
134270133000,2-lvl-node-1,-77
134316057000,2-lvl-node-2,-75
134374045000,2-lvl-node-1,-71
134379537000,2-lvl-node-1,-70
134486320000,2-lvl-node-1,-89
134533170000,2-lvl-node-2,-56
134558722000,2-lvl-node-3,-83
134584876000,2-lvl-node-1,-77
134644628000,2-lvl-node-2,-57
134672841000,2-lvl-node-3,-73
134678341000,2-lvl-node-1,-63
135327331000,2-lvl-node-1,-71
135419123000,2-lvl-node-1,-63
135425566000,2-lvl-node-2,-63
135430618000,2-lvl-node-2,-59
135438016000,2-lvl-node-3,-61
135443683000,2-lvl-node-1,-64
135447988000,2-lvl-node-3,-65
135452271000,2-lvl-node-3,-66
135456951000,2-lvl-node-2,-58
135464003000,2-lvl-node-3,-64
135471330000,2-lvl-node-1,-78
135476578000,2-lvl-node-2,-63
135518780000,2-lvl-node-1,-67
135583310000,2-lvl-node-2,-62
135628391000,2-lvl-node-1,-82
135683149000,2-lvl-node-2,-60
135730842000,2-lvl-node-3,-77
135736153000,2-lvl-node-1,-72
135741658000,2-lvl-node-1,-71
135838594000,2-lvl-node-3,-86
