timestamp_ns,device_name,rssi
135717420000,2-lvl-node-1,-90
135722762000,2-lvl-node-3,-45
135727095000,2-lvl-node-3,-44
135813017000,2-lvl-node-1,-71
135833063000,2-lvl-node-3,-49
135901421000,2-lvl-node-2,-61
135920644000,2-lvl-node-1,-63
135927094000,2-lvl-node-3,-46
136010755000,2-lvl-node-2,-79
136015252000,2-lvl-node-2,-78
136029587000,2-lvl-node-3,-42
136034053000,2-lvl-node-1,-65
136039396000,2-lvl-node-1,-66
136113428000,2-lvl-node-2,-61
136129112000,2-lvl-node-1,-77
136223132000,2-lvl-node-2,-68
136243073000,2-lvl-node-3,-48
136320855000,2-lvl-node-2,-71
136339410000,2-lvl-node-1,-68
136343887000,2-lvl-node-3,-53
136433144000,2-lvl-node-2,-65
136437581000,2-lvl-node-2,-64
136443944000,2-lvl-node-1,-67
136448250000,2-lvl-node-1,-68
136453715000,2-lvl-node-3,-50
136458080000,2-lvl-node-3,-79
136531310000,2-lvl-node-2,-67
136541634000,2-lvl-node-3,-58
136546031000,2-lvl-node-3,-57
136563060000,2-lvl-node-1,-72
136640057000,2-lvl-node-2,-75
136644537000,2-lvl-node-2,-74
136658752000,2-lvl-node-1,-61
136664374000,2-lvl-node-3,-48
136748251000,2-lvl-node-2,-79
136752690000,2-lvl-node-2,-80
136757856000,2-lvl-node-1,-70
136764320000,2-lvl-node-3,-56
136863296000,2-lvl-node-1,-74
136867661000,2-lvl-node-1,-73
136871937000,2-lvl-node-2,-64
136973076000,2-lvl-node-1,-67
136978422000,2-lvl-node-3,-41
137060537000,2-lvl-node-2,-85
137070062000,2-lvl-node-1,-63
137075408000,2-lvl-node-3,-42
137080966000,2-lvl-node-3,-78
137170607000,2-lvl-node-2,-72
137175867000,2-lvl-node-1,-61
137181291000,2-lvl-node-3,-44
137186802000,2-lvl-node-3,-75
137191095000,2-lvl-node-1,-76
137195411000,2-lvl-node-2,-71
137293142000,2-lvl-node-3,-48
137381484000,2-lvl-node-2,-74
137385889000,2-lvl-node-2,-73
137390298000,2-lvl-node-1,-69
137396187000,2-lvl-node-3,-52
137401857000,2-lvl-node-3,-79
137479248000,2-lvl-node-1,-65
137483610000,2-lvl-node-1,-66
137501141000,2-lvl-node-3,-51
137506720000,2-lvl-node-3,-50
137588586000,2-lvl-node-1,-72
137592934000,2-lvl-node-1,-73
137610526000,2-lvl-node-3,-54
137616128000,2-lvl-node-3,-55
137690882000,2-lvl-node-1,-66
137723052000,2-lvl-node-3,-48
137792417000,2-lvl-node-1,-64
137798405000,2-lvl-node-2,-71
137821846000,2-lvl-node-3,-45
137892819000,2-lvl-node-1,-79
137913129000,2-lvl-node-2,-73
137933097000,2-lvl-node-3,-46
137938681000,2-lvl-node-3,-76
137998708000,2-lvl-node-1,-71
138013144000,2-lvl-node-2,-75
138033086000,2-lvl-node-3,-46
138038642000,2-lvl-node-3,-45
138101934000,2-lvl-node-1,-62
138108394000,2-lvl-node-2,-70
138112826000,2-lvl-node-2,-76
138203191000,2-lvl-node-1,-57
138222732000,2-lvl-node-2,-71
138227023000,2-lvl-node-2,-79
138243126000,2-lvl-node-3,-46
138247557000,2-lvl-node-3,-81
138339692000,2-lvl-node-3,-44
138413086000,2-lvl-node-1,-61
138419015000,2-lvl-node-2,-68
138423432000,2-lvl-node-2,-79
138508166000,2-lvl-node-1,-78
138524764000,2-lvl-node-2,-67
138563095000,2-lvl-node-3,-45
138608566000,2-lvl-node-1,-66
138628501000,2-lvl-node-2,-65
138663083000,2-lvl-node-3,-43
138709171000,2-lvl-node-1,-65
138713498000,2-lvl-node-1,-66
138728922000,2-lvl-node-2,-68
138773076000,2-lvl-node-3,-41
138809805000,2-lvl-node-1,-64
138843128000,2-lvl-node-2,-69
138872464000,2-lvl-node-3,-44
138910500000,2-lvl-node-1,-65
138942656000,2-lvl-node-2,-76
138947128000,2-lvl-node-2,-77
138983127000,2-lvl-node-3,-46
139019305000,2-lvl-node-1,-67
139023648000,2-lvl-node-1,-66
139048423000,2-lvl-node-2,-69
139082294000,2-lvl-node-3,-49
139119364000,2-lvl-node-1,-67
139163140000,2-lvl-node-2,-75
139167629000,2-lvl-node-2,-76
139193117000,2-lvl-node-3,-47
139219928000,2-lvl-node-1,-73
139261500000,2-lvl-node-2,-78
139266032000,2-lvl-node-2,-79
139292285000,2-lvl-node-3,-51
139373107000,2-lvl-node-2,-73
139393039000,2-lvl-node-3,-49
139432878000,2-lvl-node-1,-58
139471282000,2-lvl-node-2,-69
139503075000,2-lvl-node-3,-47
139539924000,2-lvl-node-1,-78
139571230000,2-lvl-node-2,-75
139600508000,2-lvl-node-3,-44
139604907000,2-lvl-node-3,-45
139679085000,2-lvl-node-2,-86
139701779000,2-lvl-node-3,-46
139742379000,2-lvl-node-1,-72
139793051000,2-lvl-node-2,-70
139797398000,2-lvl-node-2,-69
139811909000,2-lvl-node-3,-40
139853077000,2-lvl-node-1,-68
139890112000,2-lvl-node-2,-61
139923102000,2-lvl-node-3,-39
139950468000,2-lvl-node-1,-73
139954900000,2-lvl-node-1,-74
140000815000,2-lvl-node-2,-62
140014671000,2-lvl-node-2,-61
140099803000,2-lvl-node-3,-42
140105128000,2-lvl-node-2,-63
140109379000,2-lvl-node-2,-76
140113676000,2-lvl-node-3,-41
140119222000,2-lvl-node-3,-48
140161241000,2-lvl-node-1,-67
140228112000,2-lvl-node-3,-53
140273097000,2-lvl-node-1,-68
140323044000,2-lvl-node-2,-70
140343099000,2-lvl-node-3,-49
140347559000,2-lvl-node-3,-79
140371357000,2-lvl-node-1,-62
140423067000,2-lvl-node-2,-71
140439260000,2-lvl-node-3,-48
140483036000,2-lvl-node-1,-60
140487463000,2-lvl-node-1,-76
140521248000,2-lvl-node-2,-61
140553100000,2-lvl-node-3,-49
140580094000,2-lvl-node-1,-66
140584510000,2-lvl-node-1,-78
140631987000,2-lvl-node-2,-66
140648332000,2-lvl-node-3,-52
140688610000,2-lvl-node-1,-66
140734468000,2-lvl-node-2,-70
140738821000,2-lvl-node-2,-71
140758426000,2-lvl-node-3,-48
140803062000,2-lvl-node-1,-62
140840709000,2-lvl-node-2,-73
140845074000,2-lvl-node-2,-74
140873156000,2-lvl-node-3,-50
140878702000,2-lvl-node-3,-51
140913147000,2-lvl-node-1,-59
140953043000,2-lvl-node-2,-69
140973097000,2-lvl-node-3,-41
140978672000,2-lvl-node-3,-82
141053060000,2-lvl-node-2,-76
141075822000,2-lvl-node-3,-50
141080252000,2-lvl-node-3,-49
141090558000,2-lvl-node-1,-67
141096155000,2-lvl-node-1,-66
141101445000,2-lvl-node-1,-68
141163042000,2-lvl-node-2,-69
141193111000,2-lvl-node-3,-51
141213095000,2-lvl-node-1,-64
141263054000,2-lvl-node-2,-66
141292990000,2-lvl-node-3,-49
141308784000,2-lvl-node-1,-69
141358432000,2-lvl-node-2,-60
141362803000,2-lvl-node-2,-59
141398331000,2-lvl-node-3,-53
141402745000,2-lvl-node-3,-78
141423126000,2-lvl-node-1,-65
141465352000,2-lvl-node-2,-71
141518533000,2-lvl-node-1,-67
141570074000,2-lvl-node-2,-68
141574430000,2-lvl-node-2,-67
142234128000,2-lvl-node-1,-73
142238749000,2-lvl-node-2,-69
142243350000,2-lvl-node-3,-57
142249011000,2-lvl-node-3,-44
142254711000,2-lvl-node-3,-77
142259318000,2-lvl-node-3,-56
142263868000,2-lvl-node-1,-77
142268432000,2-lvl-node-3,-57
142275933000,2-lvl-node-1,-72
142280352000,2-lvl-node-3,-52
142284797000,2-lvl-node-3,-51
142349839000,2-lvl-node-1,-71
142355457000,2-lvl-node-1,-70
142359898000,2-lvl-node-3,-43
142364446000,2-lvl-node-2,-70
142453972000,2-lvl-node-1,-57
142459267000,2-lvl-node-3,-41
142464890000,2-lvl-node-2,-76
142548952000,2-lvl-node-2,-67
142572986000,2-lvl-node-1,-58
142577458000,2-lvl-node-1,-79
142660049000,2-lvl-node-2,-60
142665415000,2-lvl-node-3,-42
142683099000,2-lvl-node-1,-58
142687541000,2-lvl-node-1,-76
142760822000,2-lvl-node-2,-63
142772265000,2-lvl-node-3,-49
142777640000,2-lvl-node-1,-70
142782071000,2-lvl-node-1,-80
142787549000,2-lvl-node-3,-48
142873091000,2-lvl-node-2,-64
142879496000,2-lvl-node-3,-52
142883904000,2-lvl-node-1,-71
142968456000,2-lvl-node-2,-67
142988268000,2-lvl-node-1,-78
142992743000,2-lvl-node-1,-77
143079382000,2-lvl-node-3,-49
143083965000,2-lvl-node-2,-75
143181147000,2-lvl-node-3,-46
143186516000,2-lvl-node-2,-64
143190984000,2-lvl-node-3,-47
143213119000,2-lvl-node-1,-60
143218677000,2-lvl-node-1,-76
143288929000,2-lvl-node-2,-78
143293408000,2-lvl-node-3,-52
143312604000,2-lvl-node-1,-64
143317033000,2-lvl-node-1,-63
143390539000,2-lvl-node-3,-55
143396514000,2-lvl-node-2,-69
143400906000,2-lvl-node-2,-81
143413281000,2-lvl-node-1,-60
143418851000,2-lvl-node-1,-79
143499829000,2-lvl-node-2,-77
143504162000,2-lvl-node-2,-78
143508453000,2-lvl-node-3,-44
143513938000,2-lvl-node-3,-42
143533156000,2-lvl-node-1,-56
143598397000,2-lvl-node-3,-40
143603667000,2-lvl-node-2,-68
143712930000,2-lvl-node-2,-78
143717381000,2-lvl-node-2,-77
143733117000,2-lvl-node-1,-77
143843093000,2-lvl-node-1,-74
143923486000,2-lvl-node-3,-48
143929109000,2-lvl-node-2,-70
143941853000,2-lvl-node-1,-70
144022869000,2-lvl-node-2,-68
144053134000,2-lvl-node-1,-78
144118527000,2-lvl-node-3,-51
144124059000,2-lvl-node-2,-71
144128381000,2-lvl-node-2,-81
144151245000,2-lvl-node-1,-67
144156896000,2-lvl-node-1,-80
144232035000,2-lvl-node-3,-53
144237264000,2-lvl-node-2,-74
144258539000,2-lvl-node-1,-73
144342872000,2-lvl-node-2,-82
144362966000,2-lvl-node-1,-64
144439616000,2-lvl-node-3,-50
144453044000,2-lvl-node-2,-65
144457411000,2-lvl-node-2,-76
144471381000,2-lvl-node-1,-68
144475835000,2-lvl-node-1,-76
144551685000,2-lvl-node-2,-69
144556158000,2-lvl-node-3,-51
144569872000,2-lvl-node-1,-61
144574333000,2-lvl-node-1,-60
144653138000,2-lvl-node-3,-54
144658230000,2-lvl-node-2,-78
144671771000,2-lvl-node-1,-61
144762101000,2-lvl-node-2,-73
144766593000,2-lvl-node-3,-47
144778629000,2-lvl-node-1,-71
144863096000,2-lvl-node-3,-48
144883051000,2-lvl-node-2,-69
144961645000,2-lvl-node-3,-52
144980116000,2-lvl-node-2,-68
144984490000,2-lvl-node-2,-67
144991036000,2-lvl-node-1,-68
145062265000,2-lvl-node-3,-51
145066676000,2-lvl-node-3,-50
145092678000,2-lvl-node-1,-62
145098227000,2-lvl-node-1,-76
145173017000,2-lvl-node-3,-45
145190099000,2-lvl-node-2,-58
145195458000,2-lvl-node-1,-68
145200979000,2-lvl-node-1,-73
145205265000,2-lvl-node-2,-59
145283159000,2-lvl-node-3,-48
145299611000,2-lvl-node-2,-64
145304954000,2-lvl-node-1,-61
145310419000,2-lvl-node-1,-76
145379240000,2-lvl-node-3,-49
145383673000,2-lvl-node-3,-77
145402955000,2-lvl-node-1,-62
145409345000,2-lvl-node-2,-67
145493086000,2-lvl-node-3,-51
145497504000,2-lvl-node-3,-52
145502866000,2-lvl-node-3,-53
145510293000,2-lvl-node-3,-79
145514760000,2-lvl-node-1,-61
145519068000,2-lvl-node-1,-76
145523354000,2-lvl-node-3,-76
145611903000,2-lvl-node-3,-52
145616443000,2-lvl-node-1,-61
145620763000,2-lvl-node-1,-60
145626077000,2-lvl-node-2,-73
145630358000,2-lvl-node-2,-72
145713994000,2-lvl-node-3,-54
145718449000,2-lvl-node-3,-55
145733046000,2-lvl-node-2,-67
145737439000,2-lvl-node-2,-66
145808369000,2-lvl-node-1,-68
145823112000,2-lvl-node-3,-57
145828292000,2-lvl-node-2,-79
145832682000,2-lvl-node-3,-56
145923523000,2-lvl-node-3,-51
145928121000,2-lvl-node-1,-63
145946918000,2-lvl-node-2,-76
145951165000,2-lvl-node-2,-80
146023153000,2-lvl-node-1,-61
146043043000,2-lvl-node-2,-68
146119373000,2-lvl-node-1,-67
146123761000,2-lvl-node-1,-66
146141573000,2-lvl-node-2,-70
146146121000,2-lvl-node-3,-48
146221240000,2-lvl-node-1,-65
146225651000,2-lvl-node-1,-66
146242474000,2-lvl-node-3,-42
146248073000,2-lvl-node-3,-43
146333151000,2-lvl-node-1,-68
146337572000,2-lvl-node-1,-67
146350890000,2-lvl-node-2,-76
146357383000,2-lvl-node-3,-46
146361812000,2-lvl-node-2,-77
146462997000,2-lvl-node-3,-41
146467444000,2-lvl-node-3,-76
146542001000,2-lvl-node-1,-65
146662496000,2-lvl-node-2,-71
146667929000,2-lvl-node-3,-52
146672333000,2-lvl-node-2,-70
146750878000,2-lvl-node-1,-62
146770253000,2-lvl-node-2,-78
146774740000,2-lvl-node-3,-58
146779108000,2-lvl-node-3,-57
146862997000,2-lvl-node-1,-79
146868622000,2-lvl-node-1,-80
146880980000,2-lvl-node-2,-66
146885484000,2-lvl-node-3,-51
146962380000,2-lvl-node-1,-65
146967971000,2-lvl-node-1,-64
147073137000,2-lvl-node-1,-71
147093046000,2-lvl-node-2,-72
147098502000,2-lvl-node-3,-50
147103987000,2-lvl-node-3,-78
147172531000,2-lvl-node-1,-67
147202046000,2-lvl-node-3,-49
147206564000,2-lvl-node-2,-73
147210804000,2-lvl-node-2,-72
147280075000,2-lvl-node-1,-68
147284506000,2-lvl-node-1,-67
147303062000,2-lvl-node-2,-66
147323120000,2-lvl-node-3,-46
147383230000,2-lvl-node-1,-59
147387744000,2-lvl-node-1,-58
147399025000,2-lvl-node-2,-74
147403408000,2-lvl-node-2,-73
147492258000,2-lvl-node-1,-60
147496703000,2-lvl-node-1,-59
147523141000,2-lvl-node-3,-51
147599897000,2-lvl-node-1,-69
147605487000,2-lvl-node-1,-68
147610833000,2-lvl-node-2,-77
147616169000,2-lvl-node-3,-55
147620592000,2-lvl-node-3,-81
147699875000,2-lvl-node-1,-64
147722936000,2-lvl-node-3,-49
147800542000,2-lvl-node-1,-62
147804926000,2-lvl-node-1,-63
147820139000,2-lvl-node-2,-61
147826700000,2-lvl-node-3,-52
147831082000,2-lvl-node-3,-79
147835337000,2-lvl-node-2,-60
147913164000,2-lvl-node-1,-64
147933197000,2-lvl-node-3,-52
147937751000,2-lvl-node-2,-74
148023101000,2-lvl-node-1,-62
148038809000,2-lvl-node-3,-55
148044446000,2-lvl-node-2,-77
148048741000,2-lvl-node-2,-82
148123153000,2-lvl-node-1,-64
148139546000,2-lvl-node-3,-48
148144031000,2-lvl-node-2,-69
148220642000,2-lvl-node-1,-79
148253107000,2-lvl-node-3,-46
148348559000,2-lvl-node-2,-64
148353043000,2-lvl-node-3,-51
148358590000,2-lvl-node-3,-50
148433163000,2-lvl-node-1,-64
148452750000,2-lvl-node-2,-73
148457259000,2-lvl-node-3,-53
148462751000,2-lvl-node-3,-77
148530749000,2-lvl-node-1,-60
148560008000,2-lvl-node-2,-70
148638569000,2-lvl-node-1,-62
148660232000,2-lvl-node-2,-73
148664727000,2-lvl-node-3,-49
148739882000,2-lvl-node-1,-69
148773402000,2-lvl-node-2,-74
148777756000,2-lvl-node-2,-73
148783195000,2-lvl-node-3,-47
148840541000,2-lvl-node-1,-70
148873752000,2-lvl-node-2,-72
148878270000,2-lvl-node-3,-46
148953121000,2-lvl-node-1,-78
148972360000,2-lvl-node-3,-44
148977660000,2-lvl-node-2,-62
148982076000,2-lvl-node-3,-80
149063154000,2-lvl-node-1,-71
149079862000,2-lvl-node-3,-47
149189630000,2-lvl-node-2,-65
149273069000,2-lvl-node-1,-66
149277447000,2-lvl-node-1,-65
149293120000,2-lvl-node-3,-50
149298443000,2-lvl-node-2,-74
149302772000,2-lvl-node-2,-76
149307115000,2-lvl-node-3,-75
149374950000,2-lvl-node-1,-76
149400017000,2-lvl-node-3,-54
149404456000,2-lvl-node-3,-53
149408696000,2-lvl-node-2,-70
149414064000,2-lvl-node-2,-80
149468912000,2-lvl-node-1,-67
149503067000,2-lvl-node-2,-74
149508374000,2-lvl-node-3,-52
149583105000,2-lvl-node-1,-73
149613377000,2-lvl-node-2,-66
149617770000,2-lvl-node-2,-65
149622109000,2-lvl-node-3,-57
149626438000,2-lvl-node-3,-56
149712296000,2-lvl-node-3,-52
149793089000,2-lvl-node-1,-74
149819091000,2-lvl-node-2,-66
149823570000,2-lvl-node-3,-50
149829077000,2-lvl-node-3,-51
149893188000,2-lvl-node-1,-63
149897645000,2-lvl-node-1,-62
149919270000,2-lvl-node-3,-43
149962670000,2-lvl-node-2,-80
149967085000,2-lvl-node-2,-79
149993103000,2-lvl-node-1,-73
150033400000,2-lvl-node-3,-56
150092462000,2-lvl-node-1,-72
150096804000,2-lvl-node-1,-71
150138632000,2-lvl-node-2,-67
150143126000,2-lvl-node-3,-49
150198429000,2-lvl-node-1,-62
150238676000,2-lvl-node-3,-44
150243886000,2-lvl-node-2,-61
150300627000,2-lvl-node-1,-64
150413126000,2-lvl-node-1,-70
150418725000,2-lvl-node-1,-69
150449369000,2-lvl-node-3,-51
150453899000,2-lvl-node-2,-69
150512606000,2-lvl-node-1,-64
150553038000,2-lvl-node-2,-77
150558372000,2-lvl-node-3,-57
150622606000,2-lvl-node-1,-71
150663100000,2-lvl-node-3,-51
150668708000,2-lvl-node-3,-77
150728674000,2-lvl-node-1,-66
150750649000,2-lvl-node-2,-67
150759191000,2-lvl-node-3,-51
150763636000,2-lvl-node-3,-50
150830861000,2-lvl-node-1,-88
150852036000,2-lvl-node-2,-72
150873111000,2-lvl-node-3,-55
150931144000,2-lvl-node-1,-69
150963052000,2-lvl-node-2,-64
150968617000,2-lvl-node-3,-53
150972998000,2-lvl-node-3,-78
150977323000,2-lvl-node-2,-63
151060775000,2-lvl-node-2,-72
151075047000,2-lvl-node-3,-48
151161772000,2-lvl-node-1,-73
151166304000,2-lvl-node-1,-76
151181872000,2-lvl-node-3,-41
151186325000,2-lvl-node-3,-76
151252847000,2-lvl-node-1,-78
151273065000,2-lvl-node-2,-71
151293127000,2-lvl-node-3,-43
151373046000,2-lvl-node-2,-70
151391659000,2-lvl-node-3,-56
151396098000,2-lvl-node-3,-55
151460778000,2-lvl-node-1,-60
151466355000,2-lvl-node-1,-59
151483086000,2-lvl-node-2,-64
151487463000,2-lvl-node-2,-77
151498537000,2-lvl-node-3,-50
151573096000,2-lvl-node-1,-73
151593044000,2-lvl-node-2,-61
151613112000,2-lvl-node-3,-48
151673089000,2-lvl-node-1,-64
151692874000,2-lvl-node-2,-82
151713144000,2-lvl-node-3,-47
151789383000,2-lvl-node-2,-73
151823124000,2-lvl-node-3,-49
151883090000,2-lvl-node-1,-69
151903044000,2-lvl-node-2,-77
151922373000,2-lvl-node-3,-52
151926830000,2-lvl-node-3,-77
151981756000,2-lvl-node-1,-76
151987457000,2-lvl-node-1,-75
152003319000,2-lvl-node-2,-71
152030558000,2-lvl-node-3,-50
152093109000,2-lvl-node-1,-71
152133061000,2-lvl-node-3,-48
152193118000,2-lvl-node-1,-72
152223027000,2-lvl-node-2,-69
152227400000,2-lvl-node-2,-68
152868868000,2-lvl-node-1,-71
152874769000,2-lvl-node-3,-51
152880495000,2-lvl-node-3,-57
152885093000,2-lvl-node-3,-56
152889787000,2-lvl-node-3,-51
152895463000,2-lvl-node-2,-70
152899936000,2-lvl-node-2,-69
152904469000,2-lvl-node-3,-52
152909014000,2-lvl-node-1,-73
152914673000,2-lvl-node-3,-54
152919131000,2-lvl-node-2,-64
152923583000,2-lvl-node-1,-65
152928976000,2-lvl-node-1,-64
152934604000,2-lvl-node-1,-76
152939015000,2-lvl-node-1,-64
152962715000,2-lvl-node-2,-77
152967073000,2-lvl-node-2,-76
152982478000,2-lvl-node-3,-48
153030624000,2-lvl-node-1,-70
153070867000,2-lvl-node-2,-61
153088674000,2-lvl-node-3,-46
153093146000,2-lvl-node-3,-76
153138747000,2-lvl-node-1,-68
153183036000,2-lvl-node-2,-76
153203114000,2-lvl-node-3,-51
153238738000,2-lvl-node-1,-72
153244337000,2-lvl-node-1,-71
153303153000,2-lvl-node-3,-52
153338738000,2-lvl-node-1,-72
153388925000,2-lvl-node-2,-72
153394471000,2-lvl-node-2,-73
153399790000,2-lvl-node-3,-49
153449863000,2-lvl-node-1,-62
153503008000,2-lvl-node-2,-74
153563108000,2-lvl-node-1,-64
153612271000,2-lvl-node-3,-45
153616913000,2-lvl-node-2,-69
153661999000,2-lvl-node-1,-68
153711355000,2-lvl-node-2,-76
153733119000,2-lvl-node-3,-47
153773102000,2-lvl-node-1,-66
153828652000,2-lvl-node-3,-61
153833118000,2-lvl-node-3,-60
153868835000,2-lvl-node-1,-62
153931433000,2-lvl-node-3,-56
153935939000,2-lvl-node-2,-78
153969302000,2-lvl-node-1,-59
154043481000,2-lvl-node-3,-62
154047977000,2-lvl-node-3,-61
154052241000,2-lvl-node-2,-72
154056444000,2-lvl-node-2,-71
154083084000,2-lvl-node-1,-64
154088669000,2-lvl-node-1,-63
154143007000,2-lvl-node-2,-77
154183063000,2-lvl-node-1,-66
154242549000,2-lvl-node-2,-74
154249051000,2-lvl-node-3,-78
154253449000,2-lvl-node-3,-79
154292993000,2-lvl-node-1,-64
154348662000,2-lvl-node-3,-69
154354346000,2-lvl-node-2,-72
154393259000,2-lvl-node-1,-69
154455134000,2-lvl-node-3,-75
154459542000,2-lvl-node-3,-74
154493268000,2-lvl-node-1,-72
154540310000,2-lvl-node-1,-71
154563443000,2-lvl-node-2,-77
154567958000,2-lvl-node-3,-72
154603085000,2-lvl-node-1,-74
154713084000,2-lvl-node-1,-65
154717502000,2-lvl-node-1,-64
154809919000,2-lvl-node-1,-70
154863771000,2-lvl-node-2,-76
154869306000,2-lvl-node-2,-71
154873620000,2-lvl-node-3,-74
154913591000,2-lvl-node-1,-69
154974412000,2-lvl-node-3,-73
155019366000,2-lvl-node-1,-73
155073350000,2-lvl-node-2,-72
155077907000,2-lvl-node-3,-72
155120664000,2-lvl-node-1,-72
155126272000,2-lvl-node-1,-75
155172941000,2-lvl-node-3,-71
155178402000,2-lvl-node-2,-70
155182661000,2-lvl-node-2,-69
155228403000,2-lvl-node-1,-73
155281374000,2-lvl-node-3,-72
155329396000,2-lvl-node-1,-74
155382512000,2-lvl-node-3,-73
155386965000,2-lvl-node-3,-72
155392550000,2-lvl-node-2,-68
155443158000,2-lvl-node-1,-73
155447595000,2-lvl-node-1,-72
155481906000,2-lvl-node-2,-67
155589908000,2-lvl-node-3,-75
155594467000,2-lvl-node-2,-72
155643073000,2-lvl-node-1,-70
155647599000,2-lvl-node-1,-71
155693248000,2-lvl-node-2,-77
155698574000,2-lvl-node-3,-56
155739788000,2-lvl-node-1,-77
155800401000,2-lvl-node-3,-54
155805834000,2-lvl-node-2,-69
155841152000,2-lvl-node-1,-73
155845598000,2-lvl-node-1,-72
155902845000,2-lvl-node-3,-47
155941691000,2-lvl-node-1,-73
155947254000,2-lvl-node-1,-72
156012901000,2-lvl-node-3,-48
156018316000,2-lvl-node-2,-71
156054704000,2-lvl-node-1,-62
156109577000,2-lvl-node-3,-54
156120626000,2-lvl-node-2,-68
156124968000,2-lvl-node-2,-67
156153078000,2-lvl-node-1,-73
156323082000,2-lvl-node-3,-52
156344481000,2-lvl-node-2,-68
156362968000,2-lvl-node-1,-72
156430825000,2-lvl-node-2,-72
156458490000,2-lvl-node-1,-69
156533099000,2-lvl-node-3,-50
156553049000,2-lvl-node-2,-76
156572937000,2-lvl-node-1,-80
156632283000,2-lvl-node-3,-51
156652871000,2-lvl-node-2,-68
156672951000,2-lvl-node-1,-63
156738591000,2-lvl-node-3,-52
156753038000,2-lvl-node-2,-69
156758537000,2-lvl-node-2,-82
156768891000,2-lvl-node-1,-66
156773315000,2-lvl-node-1,-76
156853623000,2-lvl-node-2,-61
156859307000,2-lvl-node-3,-60
156883128000,2-lvl-node-1,-67
156953103000,2-lvl-node-3,-55
156958419000,2-lvl-node-2,-64
156962728000,2-lvl-node-2,-80
156983102000,2-lvl-node-1,-73
157061105000,2-lvl-node-2,-73
157065714000,2-lvl-node-3,-48
157092173000,2-lvl-node-1,-75
157162527000,2-lvl-node-3,-50
157168191000,2-lvl-node-2,-68
157172621000,2-lvl-node-2,-78
157191631000,2-lvl-node-1,-77
157273241000,2-lvl-node-3,-52
157303515000,2-lvl-node-1,-76
157373787000,2-lvl-node-2,-67
157378380000,2-lvl-node-3,-51
157403317000,2-lvl-node-1,-68
157470417000,2-lvl-node-3,-54
157475623000,2-lvl-node-2,-68
157503269000,2-lvl-node-1,-70
157507976000,2-lvl-node-1,-71
157578702000,2-lvl-node-3,-55
157584207000,2-lvl-node-2,-67
157588544000,2-lvl-node-2,-81
157603327000,2-lvl-node-1,-67
157609231000,2-lvl-node-1,-75
157693320000,2-lvl-node-2,-68
157697712000,2-lvl-node-2,-67
157702214000,2-lvl-node-3,-52
157707837000,2-lvl-node-3,-51
157723388000,2-lvl-node-1,-63
157728051000,2-lvl-node-1,-76
157792517000,2-lvl-node-3,-49
157822471000,2-lvl-node-1,-78
157903613000,2-lvl-node-3,-41
157908281000,2-lvl-node-2,-64
157912590000,2-lvl-node-2,-63
157937363000,2-lvl-node-1,-75
158000602000,2-lvl-node-3,-39
158006031000,2-lvl-node-2,-80
158010303000,2-lvl-node-2,-79
158033280000,2-lvl-node-1,-62
158109552000,2-lvl-node-3,-42
158114136000,2-lvl-node-3,-41
158118404000,2-lvl-node-2,-62
158132624000,2-lvl-node-1,-67
158138450000,2-lvl-node-1,-76
158223211000,2-lvl-node-3,-48
158240196000,2-lvl-node-1,-73
158313026000,2-lvl-node-2,-67
158317366000,2-lvl-node-2,-66
158323992000,2-lvl-node-3,-49
158345340000,2-lvl-node-1,-61
158429246000,2-lvl-node-3,-50
158452106000,2-lvl-node-1,-65
158457962000,2-lvl-node-1,-64
158523127000,2-lvl-node-2,-71
158543218000,2-lvl-node-3,-52
158561259000,2-lvl-node-1,-65
158567089000,2-lvl-node-1,-64
158643181000,2-lvl-node-3,-56
158673279000,2-lvl-node-1,-65
158732527000,2-lvl-node-2,-73
158753217000,2-lvl-node-3,-50
158829251000,2-lvl-node-2,-79
158833617000,2-lvl-node-2,-80
158863256000,2-lvl-node-3,-47
158867860000,2-lvl-node-3,-76
158917610000,2-lvl-node-1,-67
158943111000,2-lvl-node-2,-67
158962244000,2-lvl-node-3,-77
158982698000,2-lvl-node-1,-70
159040394000,2-lvl-node-2,-66
159069824000,2-lvl-node-3,-55
159083108000,2-lvl-node-1,-80
159148125000,2-lvl-node-2,-67
159170418000,2-lvl-node-3,-51
159178546000,2-lvl-node-1,-74
159249478000,2-lvl-node-2,-80
159293137000,2-lvl-node-1,-62
159363024000,2-lvl-node-2,-72
159380530000,2-lvl-node-3,-46
159393166000,2-lvl-node-1,-60
159462619000,2-lvl-node-2,-69
159488988000,2-lvl-node-1,-64
159494845000,2-lvl-node-1,-63
159571433000,2-lvl-node-2,-73
159683052000,2-lvl-node-2,-72
159700536000,2-lvl-node-1,-62
159706511000,2-lvl-node-3,-43
159781432000,2-lvl-node-2,-60
159800604000,2-lvl-node-3,-45
159808425000,2-lvl-node-1,-61
159893099000,2-lvl-node-2,-61
159913203000,2-lvl-node-3,-49
159991833000,2-lvl-node-2,-63
160023348000,2-lvl-node-1,-66
160108516000,2-lvl-node-3,-54
160200034000,2-lvl-node-2,-75
160204449000,2-lvl-node-2,-76
160223161000,2-lvl-node-1,-70
160313081000,2-lvl-node-2,-78
160319390000,2-lvl-node-3,-80
160333330000,2-lvl-node-1,-69
