timestamp_ns,device_name,rssi
44854301000,2-lvl-node-2,-62
44881721000,2-lvl-node-1,-70
44954933000,2-lvl-node-3,-75
44959987000,2-lvl-node-2,-60
44992903000,2-lvl-node-1,-60
45063386000,2-lvl-node-2,-54
45069086000,2-lvl-node-3,-74
45092964000,2-lvl-node-1,-76
45171720000,2-lvl-node-2,-59
45178723000,2-lvl-node-3,-76
45188927000,2-lvl-node-1,-61
45272888000,2-lvl-node-3,-79
45279512000,2-lvl-node-2,-55
45284017000,2-lvl-node-2,-52
45289186000,2-lvl-node-1,-80
45382105000,2-lvl-node-2,-55
45402988000,2-lvl-node-1,-62
45480569000,2-lvl-node-3,-81
45485732000,2-lvl-node-2,-62
45503028000,2-lvl-node-1,-68
45593075000,2-lvl-node-2,-64
45598690000,2-lvl-node-3,-78
45613016000,2-lvl-node-1,-70
45803039000,2-lvl-node-2,-61
45807428000,2-lvl-node-3,-80
45910296000,2-lvl-node-2,-57
46012376000,2-lvl-node-3,-81
46019526000,2-lvl-node-1,-62
46660057000,2-lvl-node-1,-70
46664678000,2-lvl-node-3,-67
46751143000,2-lvl-node-1,-67
46851973000,2-lvl-node-2,-60
46858832000,2-lvl-node-3,-73
46883543000,2-lvl-node-1,-60
46889186000,2-lvl-node-1,-61
46951532000,2-lvl-node-2,-56
46990995000,2-lvl-node-1,-68
47063243000,2-lvl-node-3,-80
47104582000,2-lvl-node-1,-60
47157947000,2-lvl-node-3,-81
47202834000,2-lvl-node-1,-71
47273255000,2-lvl-node-2,-72
47304200000,2-lvl-node-1,-67
47368796000,2-lvl-node-3,-74
47375148000,2-lvl-node-2,-57
47412900000,2-lvl-node-1,-61
47469931000,2-lvl-node-3,-86
47482543000,2-lvl-node-2,-59
47488129000,2-lvl-node-2,-81
47509599000,2-lvl-node-1,-71
47582485000,2-lvl-node-2,-76
47586953000,2-lvl-node-3,-79
47619582000,2-lvl-node-1,-64
47682784000,2-lvl-node-2,-55
47687342000,2-lvl-node-2,-56
47719602000,2-lvl-node-1,-73
47782229000,2-lvl-node-3,-75
47802982000,2-lvl-node-2,-55
47823287000,2-lvl-node-1,-63
47890981000,2-lvl-node-3,-85
47896294000,2-lvl-node-2,-57
47998773000,2-lvl-node-2,-72
48098917000,2-lvl-node-2,-58
48103720000,2-lvl-node-3,-75
48148469000,2-lvl-node-1,-67
48154106000,2-lvl-node-1,-76
48214674000,2-lvl-node-2,-61
48262914000,2-lvl-node-1,-68
48310266000,2-lvl-node-3,-78
48314792000,2-lvl-node-2,-66
48361670000,2-lvl-node-1,-66
48462636000,2-lvl-node-1,-61
48572118000,2-lvl-node-1,-78
48632978000,2-lvl-node-2,-82
48678460000,2-lvl-node-1,-62
48734524000,2-lvl-node-2,-63
48831587000,2-lvl-node-3,-79
48842569000,2-lvl-node-2,-59
48890575000,2-lvl-node-1,-69
48942917000,2-lvl-node-3,-80
49049928000,2-lvl-node-2,-54
49056054000,2-lvl-node-3,-95
49088183000,2-lvl-node-1,-76
49151680000,2-lvl-node-2,-69
49159042000,2-lvl-node-3,-80
49192928000,2-lvl-node-1,-59
49250280000,2-lvl-node-3,-79
49273019000,2-lvl-node-2,-61
49291503000,2-lvl-node-1,-69
49359967000,2-lvl-node-3,-82
49364447000,2-lvl-node-3,-81
49382632000,2-lvl-node-2,-59
49400684000,2-lvl-node-1,-56
49469195000,2-lvl-node-3,-76
49474760000,2-lvl-node-2,-61
49502982000,2-lvl-node-1,-57
49575670000,2-lvl-node-2,-68
49678505000,2-lvl-node-3,-73
49682982000,2-lvl-node-3,-72
49723098000,2-lvl-node-1,-56
49728759000,2-lvl-node-1,-55
49780299000,2-lvl-node-2,-54
49785628000,2-lvl-node-3,-74
49792677000,2-lvl-node-2,-55
49820652000,2-lvl-node-1,-64
49900360000,2-lvl-node-3,-75
49933077000,2-lvl-node-1,-65
49939390000,2-lvl-node-1,-64
49991627000,2-lvl-node-2,-86
49997346000,2-lvl-node-2,-84
50002862000,2-lvl-node-3,-79
50103797000,2-lvl-node-3,-82
50110562000,2-lvl-node-2,-60
50114977000,2-lvl-node-2,-61
50142154000,2-lvl-node-1,-68
50211406000,2-lvl-node-3,-85
50218476000,2-lvl-node-2,-68
50253103000,2-lvl-node-1,-65
50312276000,2-lvl-node-3,-80
50316717000,2-lvl-node-3,-79
50321116000,2-lvl-node-2,-60
50325495000,2-lvl-node-2,-61
50351755000,2-lvl-node-1,-69
50410201000,2-lvl-node-2,-54
50432877000,2-lvl-node-3,-82
50462206000,2-lvl-node-1,-63
50523159000,2-lvl-node-2,-59
50534385000,2-lvl-node-2,-58
50572996000,2-lvl-node-1,-64
50632891000,2-lvl-node-3,-79
50723381000,2-lvl-node-2,-76
50729045000,2-lvl-node-2,-77
50778581000,2-lvl-node-1,-67
50829895000,2-lvl-node-2,-61
50892331000,2-lvl-node-1,-62
50943431000,2-lvl-node-2,-55
50952945000,2-lvl-node-3,-72
50957219000,2-lvl-node-3,-71
50988563000,2-lvl-node-1,-61
51043174000,2-lvl-node-2,-57
51138181000,2-lvl-node-2,-62
51222987000,2-lvl-node-3,-74
51253046000,2-lvl-node-2,-66
51258464000,2-lvl-node-3,-78
51262889000,2-lvl-node-3,-79
51299226000,2-lvl-node-1,-68
51351736000,2-lvl-node-2,-59
51362834000,2-lvl-node-3,-69
51408690000,2-lvl-node-1,-62
51461732000,2-lvl-node-2,-57
51466240000,2-lvl-node-2,-58
51510568000,2-lvl-node-1,-59
51561720000,2-lvl-node-2,-53
51567408000,2-lvl-node-2,-80
51582562000,2-lvl-node-3,-74
51586841000,2-lvl-node-3,-75
51625774000,2-lvl-node-1,-57
51665326000,2-lvl-node-2,-61
51678855000,2-lvl-node-3,-70
51683278000,2-lvl-node-3,-69
51720430000,2-lvl-node-1,-59
51774284000,2-lvl-node-2,-55
51779901000,2-lvl-node-2,-52
51785319000,2-lvl-node-3,-66
51821300000,2-lvl-node-1,-58
51890816000,2-lvl-node-3,-73
51933014000,2-lvl-node-1,-75
51938532000,2-lvl-node-1,-76
51981644000,2-lvl-node-2,-70
52003496000,2-lvl-node-3,-79
52032634000,2-lvl-node-1,-62
52038257000,2-lvl-node-1,-79
52093254000,2-lvl-node-2,-58
52097620000,2-lvl-node-2,-59
52112426000,2-lvl-node-3,-84
52117882000,2-lvl-node-3,-83
52223058000,2-lvl-node-3,-73
52243133000,2-lvl-node-1,-67
52295428000,2-lvl-node-2,-56
52352341000,2-lvl-node-1,-62
52402963000,2-lvl-node-2,-54
52407443000,2-lvl-node-2,-52
52450589000,2-lvl-node-1,-56
52531308000,2-lvl-node-3,-79
52553723000,2-lvl-node-1,-60
52558188000,2-lvl-node-1,-59
52619613000,2-lvl-node-2,-64
52662734000,2-lvl-node-1,-75
52667131000,2-lvl-node-1,-77
52727981000,2-lvl-node-2,-70
52742742000,2-lvl-node-3,-77
52747177000,2-lvl-node-3,-76
52843633000,2-lvl-node-3,-84
52850548000,2-lvl-node-2,-60
52872594000,2-lvl-node-1,-68
52933582000,2-lvl-node-2,-58
52983134000,2-lvl-node-1,-69
53035094000,2-lvl-node-2,-54
53040790000,2-lvl-node-2,-53
53062862000,2-lvl-node-3,-79
53069384000,2-lvl-node-3,-78
53153164000,2-lvl-node-2,-60
53253248000,2-lvl-node-2,-64
53259689000,2-lvl-node-2,-65
53283052000,2-lvl-node-1,-60
53287519000,2-lvl-node-1,-59
53292989000,2-lvl-node-3,-81
53362160000,2-lvl-node-2,-63
53366649000,2-lvl-node-2,-77
53378592000,2-lvl-node-3,-83
53393005000,2-lvl-node-1,-71
53468999000,2-lvl-node-2,-57
53493451000,2-lvl-node-3,-78
53498970000,2-lvl-node-1,-77
53503327000,2-lvl-node-1,-78
53586251000,2-lvl-node-2,-67
53606885000,2-lvl-node-1,-65
53611294000,2-lvl-node-1,-66
53615671000,2-lvl-node-3,-74
53702984000,2-lvl-node-3,-75
53707450000,2-lvl-node-3,-76
53794802000,2-lvl-node-2,-60
53800113000,2-lvl-node-3,-75
53804590000,2-lvl-node-3,-81
53818398000,2-lvl-node-1,-72
53889137000,2-lvl-node-2,-58
53910916000,2-lvl-node-3,-77
53989327000,2-lvl-node-2,-73
54018397000,2-lvl-node-3,-80
54043120000,2-lvl-node-1,-69
54097403000,2-lvl-node-2,-59
54101908000,2-lvl-node-2,-58
54143097000,2-lvl-node-1,-79
54148687000,2-lvl-node-1,-78
54199857000,2-lvl-node-2,-69
54233060000,2-lvl-node-3,-79
54238507000,2-lvl-node-1,-69
54244072000,2-lvl-node-1,-70
54307682000,2-lvl-node-2,-79
54312246000,2-lvl-node-2,-59
54343174000,2-lvl-node-3,-83
54353028000,2-lvl-node-1,-63
54410414000,2-lvl-node-2,-73
54441451000,2-lvl-node-3,-78
54445893000,2-lvl-node-3,-77
54451226000,2-lvl-node-1,-62
54523148000,2-lvl-node-2,-66
54529572000,2-lvl-node-2,-67
54557697000,2-lvl-node-1,-72
54562229000,2-lvl-node-1,-74
54570459000,2-lvl-node-3,-78
54623136000,2-lvl-node-2,-61
54642945000,2-lvl-node-3,-86
54650923000,2-lvl-node-3,-87
54660094000,2-lvl-node-1,-66
54732104000,2-lvl-node-2,-58
54753104000,2-lvl-node-3,-85
54773132000,2-lvl-node-1,-64
54781031000,2-lvl-node-1,-82
54834813000,2-lvl-node-2,-79
54839254000,2-lvl-node-2,-80
54863470000,2-lvl-node-3,-79
54868905000,2-lvl-node-1,-63
54873238000,2-lvl-node-1,-76
54878779000,2-lvl-node-3,-77
54943167000,2-lvl-node-2,-55
54968553000,2-lvl-node-1,-64
55072552000,2-lvl-node-1,-82
55078105000,2-lvl-node-1,-89
55082402000,2-lvl-node-3,-79
55153136000,2-lvl-node-2,-62
55159651000,2-lvl-node-2,-63
55168590000,2-lvl-node-3,-81
55178944000,2-lvl-node-1,-61
55253158000,2-lvl-node-2,-72
55257751000,2-lvl-node-2,-81
55282141000,2-lvl-node-3,-80
55289470000,2-lvl-node-1,-71
55297613000,2-lvl-node-1,-72
55378842000,2-lvl-node-3,-79
55403121000,2-lvl-node-1,-67
55451484000,2-lvl-node-2,-64
55455954000,2-lvl-node-2,-63
55482426000,2-lvl-node-3,-82
55488587000,2-lvl-node-3,-81
55498464000,2-lvl-node-1,-72
55560261000,2-lvl-node-2,-60
55564788000,2-lvl-node-2,-59
55588302000,2-lvl-node-3,-84
55599371000,2-lvl-node-1,-59
55673482000,2-lvl-node-2,-62
55692340000,2-lvl-node-3,-77
55710222000,2-lvl-node-1,-60
55771017000,2-lvl-node-2,-58
55799665000,2-lvl-node-3,-74
55813243000,2-lvl-node-1,-65
55883165000,2-lvl-node-2,-61
55887761000,2-lvl-node-2,-60
55902250000,2-lvl-node-3,-70
55919162000,2-lvl-node-1,-68
55929654000,2-lvl-node-1,-78
55982889000,2-lvl-node-2,-58
56013137000,2-lvl-node-3,-81
56018747000,2-lvl-node-3,-80
56026388000,2-lvl-node-1,-69
56034185000,2-lvl-node-1,-68
56089199000,2-lvl-node-2,-53
56130668000,2-lvl-node-1,-64
56136244000,2-lvl-node-1,-63
56189869000,2-lvl-node-2,-54
56239996000,2-lvl-node-1,-62
56290446000,2-lvl-node-2,-56
56315794000,2-lvl-node-3,-78
56320257000,2-lvl-node-3,-77
56353098000,2-lvl-node-1,-61
56421362000,2-lvl-node-3,-75
56425887000,2-lvl-node-3,-76
56453163000,2-lvl-node-1,-60
56457657000,2-lvl-node-1,-59
56503120000,2-lvl-node-2,-63
56526154000,2-lvl-node-3,-78
56563110000,2-lvl-node-1,-60
56603074000,2-lvl-node-2,-62
56633386000,2-lvl-node-3,-81
57287372000,2-lvl-node-2,-61
57298040000,2-lvl-node-1,-63
57302843000,2-lvl-node-3,-74
57316752000,2-lvl-node-2,-57
57321313000,2-lvl-node-2,-58
57325677000,2-lvl-node-3,-77
57336500000,2-lvl-node-2,-57
57341178000,2-lvl-node-2,-58
57351755000,2-lvl-node-1,-67
57442738000,2-lvl-node-2,-60
57483122000,2-lvl-node-3,-75
57487581000,2-lvl-node-3,-76
57551489000,2-lvl-node-2,-54
57579592000,2-lvl-node-3,-79
57623098000,2-lvl-node-1,-59
57632096000,2-lvl-node-1,-58
57662275000,2-lvl-node-2,-62
57793057000,2-lvl-node-3,-86
57797597000,2-lvl-node-3,-87
57822431000,2-lvl-node-1,-62
57864583000,2-lvl-node-2,-55
57869139000,2-lvl-node-2,-54
57905866000,2-lvl-node-3,-78
57931756000,2-lvl-node-1,-67
57969079000,2-lvl-node-2,-56
57973673000,2-lvl-node-2,-81
58002920000,2-lvl-node-3,-79
58042531000,2-lvl-node-1,-64
58110748000,2-lvl-node-3,-83
58115176000,2-lvl-node-3,-86
58152905000,2-lvl-node-1,-61
58190241000,2-lvl-node-2,-78
58290706000,2-lvl-node-2,-58
58295234000,2-lvl-node-2,-57
58332883000,2-lvl-node-3,-91
58360102000,2-lvl-node-1,-59
58403308000,2-lvl-node-2,-61
58435772000,2-lvl-node-3,-80
58500212000,2-lvl-node-2,-57
58531140000,2-lvl-node-3,-90
58535464000,2-lvl-node-3,-88
58611940000,2-lvl-node-2,-58
58708134000,2-lvl-node-2,-55
58712692000,2-lvl-node-2,-53
58741553000,2-lvl-node-3,-77
58793125000,2-lvl-node-1,-74
58797585000,2-lvl-node-1,-76
58824662000,2-lvl-node-2,-61
58849044000,2-lvl-node-3,-73
58893429000,2-lvl-node-1,-71
58897923000,2-lvl-node-1,-70
58918206000,2-lvl-node-2,-53
58922731000,2-lvl-node-2,-54
58964497000,2-lvl-node-3,-71
58969976000,2-lvl-node-3,-70
58990315000,2-lvl-node-1,-61
58996657000,2-lvl-node-1,-60
59033337000,2-lvl-node-2,-58
59039074000,2-lvl-node-2,-59
59058526000,2-lvl-node-3,-72
59103091000,2-lvl-node-1,-85
59107572000,2-lvl-node-1,-84
59143158000,2-lvl-node-2,-53
59172933000,2-lvl-node-3,-71
59201239000,2-lvl-node-1,-62
59273064000,2-lvl-node-3,-81
59338990000,2-lvl-node-2,-57
59369920000,2-lvl-node-3,-72
59423006000,2-lvl-node-1,-67
59427529000,2-lvl-node-1,-68
59452951000,2-lvl-node-2,-67
59482963000,2-lvl-node-3,-73
59550897000,2-lvl-node-2,-57
59663138000,2-lvl-node-2,-60
59693100000,2-lvl-node-3,-80
59738337000,2-lvl-node-1,-71
59761908000,2-lvl-node-2,-72
59766437000,2-lvl-node-2,-71
59800246000,2-lvl-node-3,-85
59808932000,2-lvl-node-3,-83
59855971000,2-lvl-node-1,-63
59860324000,2-lvl-node-1,-64
59871442000,2-lvl-node-2,-60
59908774000,2-lvl-node-3,-78
59953890000,2-lvl-node-1,-67
59971435000,2-lvl-node-2,-55
60012902000,2-lvl-node-3,-91
60049740000,2-lvl-node-1,-58
60054202000,2-lvl-node-1,-59
60109219000,2-lvl-node-3,-75
60150994000,2-lvl-node-1,-63
60223059000,2-lvl-node-3,-76
60258249000,2-lvl-node-1,-60
60302249000,2-lvl-node-2,-68
60363539000,2-lvl-node-1,-61
60368043000,2-lvl-node-1,-62
60400572000,2-lvl-node-2,-63
60423391000,2-lvl-node-3,-81
60469889000,2-lvl-node-1,-71
60509711000,2-lvl-node-2,-64
60583081000,2-lvl-node-1,-63
60610028000,2-lvl-node-2,-58
60643280000,2-lvl-node-3,-75
60722972000,2-lvl-node-2,-62
60793069000,2-lvl-node-1,-67
60831335000,2-lvl-node-2,-59
60849238000,2-lvl-node-3,-79
60891544000,2-lvl-node-1,-70
60942943000,2-lvl-node-2,-64
60963095000,2-lvl-node-3,-76
61002953000,2-lvl-node-1,-58
61042156000,2-lvl-node-2,-67
61060794000,2-lvl-node-3,-79
61104480000,2-lvl-node-1,-69
61153164000,2-lvl-node-2,-71
61157624000,2-lvl-node-2,-70
61213086000,2-lvl-node-1,-60
61262410000,2-lvl-node-3,-82
61266925000,2-lvl-node-2,-61
61312888000,2-lvl-node-3,-80
61319344000,2-lvl-node-3,-81
61323702000,2-lvl-node-3,-80
61358241000,2-lvl-node-2,-63
61468027000,2-lvl-node-2,-55
61532892000,2-lvl-node-3,-85
61620243000,2-lvl-node-1,-76
61678924000,2-lvl-node-2,-58
61733236000,2-lvl-node-3,-81
61737850000,2-lvl-node-1,-65
61828969000,2-lvl-node-3,-76
61890267000,2-lvl-node-2,-62
61943258000,2-lvl-node-3,-83
61947670000,2-lvl-node-1,-68
61953198000,2-lvl-node-1,-67
62035423000,2-lvl-node-2,-63
62051524000,2-lvl-node-3,-74
62156231000,2-lvl-node-1,-66
62165451000,2-lvl-node-1,-70
62170997000,2-lvl-node-2,-66
62175514000,2-lvl-node-2,-63
62251941000,2-lvl-node-1,-60
62258473000,2-lvl-node-3,-75
62264141000,2-lvl-node-2,-60
62352667000,2-lvl-node-1,-56
62458652000,2-lvl-node-1,-66
62464097000,2-lvl-node-3,-82
62470726000,2-lvl-node-2,-70
62475327000,2-lvl-node-3,-81
62482027000,2-lvl-node-1,-65
62568618000,2-lvl-node-1,-58
62574193000,2-lvl-node-2,-84
62579742000,2-lvl-node-2,-82
62668839000,2-lvl-node-3,-76
62772033000,2-lvl-node-3,-82
62778787000,2-lvl-node-1,-68
62789362000,2-lvl-node-2,-62
62794017000,2-lvl-node-1,-66
62880201000,2-lvl-node-1,-72
62887202000,2-lvl-node-3,-76
62902793000,2-lvl-node-2,-69
62982101000,2-lvl-node-1,-63
62986654000,2-lvl-node-1,-62
62990943000,2-lvl-node-3,-75
63001702000,2-lvl-node-2,-68
63082761000,2-lvl-node-3,-77
63088325000,2-lvl-node-1,-57
63114541000,2-lvl-node-2,-55
63118914000,2-lvl-node-2,-56
63189085000,2-lvl-node-3,-84
63236325000,2-lvl-node-1,-64
63240785000,2-lvl-node-3,-85
63300913000,2-lvl-node-1,-65
63309933000,2-lvl-node-2,-54
63317448000,2-lvl-node-2,-53
63401994000,2-lvl-node-1,-63
63410733000,2-lvl-node-2,-57
63415213000,2-lvl-node-2,-58
63512445000,2-lvl-node-3,-82
63517981000,2-lvl-node-2,-62
63524576000,2-lvl-node-1,-62
63611143000,2-lvl-node-1,-60
63616331000,2-lvl-node-3,-83
63633194000,2-lvl-node-2,-64
63637744000,2-lvl-node-2,-66
63711776000,2-lvl-node-1,-63
63717503000,2-lvl-node-1,-62
63727851000,2-lvl-node-2,-63
63732304000,2-lvl-node-3,-88
63830870000,2-lvl-node-3,-77
63926461000,2-lvl-node-1,-58
63932270000,2-lvl-node-3,-80
63937839000,2-lvl-node-2,-64
63942307000,2-lvl-node-3,-81
64032360000,2-lvl-node-3,-78
64040278000,2-lvl-node-1,-64
64046846000,2-lvl-node-2,-54
64051334000,2-lvl-node-2,-80
64058228000,2-lvl-node-1,-63
64143469000,2-lvl-node-2,-58
64149199000,2-lvl-node-3,-77
64240053000,2-lvl-node-3,-75
64250510000,2-lvl-node-1,-60
64255984000,2-lvl-node-2,-53
64262930000,2-lvl-node-2,-79
64349430000,2-lvl-node-3,-81
64355028000,2-lvl-node-2,-54
64360491000,2-lvl-node-1,-62
64364849000,2-lvl-node-1,-61
64370496000,2-lvl-node-3,-80
64463437000,2-lvl-node-2,-74
64468581000,2-lvl-node-1,-59
64473164000,2-lvl-node-3,-74
64559277000,2-lvl-node-3,-82
64565441000,2-lvl-node-2,-58
64583281000,2-lvl-node-1,-53
64671133000,2-lvl-node-2,-56
64677088000,2-lvl-node-3,-71
64768346000,2-lvl-node-3,-76
64773504000,2-lvl-node-2,-69
64782776000,2-lvl-node-1,-55
64787108000,2-lvl-node-1,-56
64873341000,2-lvl-node-3,-75
64881171000,2-lvl-node-1,-78
64885667000,2-lvl-node-2,-58
64890250000,2-lvl-node-3,-76
64983086000,2-lvl-node-3,-68
64989653000,2-lvl-node-1,-61
64995937000,2-lvl-node-1,-62
65000178000,2-lvl-node-3,-69
65090221000,2-lvl-node-1,-60
65095930000,2-lvl-node-1,-61
65101510000,2-lvl-node-3,-73
65203138000,2-lvl-node-2,-62
65298901000,2-lvl-node-2,-56
65303557000,2-lvl-node-3,-76
65399482000,2-lvl-node-3,-77
65404912000,2-lvl-node-1,-63
65409295000,2-lvl-node-1,-62
65509675000,2-lvl-node-3,-78
65516415000,2-lvl-node-2,-54
65520984000,2-lvl-node-2,-51
65525318000,2-lvl-node-3,-77
65529636000,2-lvl-node-1,-69
65535099000,2-lvl-node-1,-70
65609265000,2-lvl-node-1,-59
65723983000,2-lvl-node-3,-85
65728874000,2-lvl-node-2,-69
65735385000,2-lvl-node-2,-70
65741012000,2-lvl-node-1,-64
65823544000,2-lvl-node-3,-83
65829688000,2-lvl-node-1,-70
65835195000,2-lvl-node-2,-63
65840932000,2-lvl-node-2,-62
65845302000,2-lvl-node-1,-69
65924038000,2-lvl-node-1,-61
65928433000,2-lvl-node-1,-60
66029899000,2-lvl-node-3,-82
66035702000,2-lvl-node-1,-70
66040083000,2-lvl-node-1,-72
66046500000,2-lvl-node-2,-61
66138490000,2-lvl-node-3,-87
66144122000,2-lvl-node-3,-88
66151992000,2-lvl-node-2,-77
66158640000,2-lvl-node-2,-84
66164188000,2-lvl-node-1,-60
66168461000,2-lvl-node-1,-77
66250683000,2-lvl-node-3,-77
66256065000,2-lvl-node-2,-74
66260510000,2-lvl-node-2,-73
66352874000,2-lvl-node-3,-85
66359580000,2-lvl-node-2,-68
66364033000,2-lvl-node-2,-67
66368484000,2-lvl-node-1,-63
66451724000,2-lvl-node-1,-60
66478661000,2-lvl-node-3,-87
66482996000,2-lvl-node-3,-86
66487355000,2-lvl-node-2,-75
66493846000,2-lvl-node-2,-76
66558675000,2-lvl-node-1,-61
66573154000,2-lvl-node-2,-63
66669279000,2-lvl-node-2,-66
66674605000,2-lvl-node-3,-80
66681021000,2-lvl-node-3,-82
66689308000,2-lvl-node-1,-59
66769778000,2-lvl-node-1,-73
66774503000,2-lvl-node-2,-62
66873403000,2-lvl-node-2,-64
66879930000,2-lvl-node-2,-65
66888852000,2-lvl-node-3,-80
66896169000,2-lvl-node-1,-66
66980708000,2-lvl-node-2,-63
67088388000,2-lvl-node-2,-79
67103015000,2-lvl-node-3,-85
67108891000,2-lvl-node-1,-71
67188560000,2-lvl-node-2,-63
67209025000,2-lvl-node-1,-68
67922288000,2-lvl-node-2,-60
67928043000,2-lvl-node-2,-56
67932728000,2-lvl-node-2,-60
67942955000,2-lvl-node-1,-60
67952803000,2-lvl-node-1,-73
67958420000,2-lvl-node-3,-82
68028789000,2-lvl-node-2,-68
68033396000,2-lvl-node-2,-69
68053142000,2-lvl-node-3,-81
68059522000,2-lvl-node-1,-67
68063871000,2-lvl-node-3,-79
68143134000,2-lvl-node-2,-64
68148323000,2-lvl-node-3,-81
68173146000,2-lvl-node-1,-72
68243011000,2-lvl-node-2,-71
68273173000,2-lvl-node-1,-63
68352693000,2-lvl-node-2,-68
68383099000,2-lvl-node-1,-62
68454065000,2-lvl-node-2,-72
68461154000,2-lvl-node-2,-73
68483125000,2-lvl-node-1,-63
68563134000,2-lvl-node-2,-60
68581648000,2-lvl-node-1,-62
68658422000,2-lvl-node-2,-66
68685546000,2-lvl-node-1,-54
68758417000,2-lvl-node-2,-64
68789499000,2-lvl-node-1,-58
68866010000,2-lvl-node-2,-63
68883122000,2-lvl-node-3,-80
68898299000,2-lvl-node-1,-64
68979007000,2-lvl-node-3,-77
68984903000,2-lvl-node-2,-57
69009261000,2-lvl-node-1,-55
69078197000,2-lvl-node-3,-80
69111434000,2-lvl-node-1,-69
69117016000,2-lvl-node-1,-68
69193250000,2-lvl-node-2,-58
69224465000,2-lvl-node-1,-58
69286465000,2-lvl-node-3,-81
69291912000,2-lvl-node-2,-68
69320276000,2-lvl-node-1,-56
69389486000,2-lvl-node-3,-80
69395024000,2-lvl-node-2,-74
69432906000,2-lvl-node-1,-57
69493390000,2-lvl-node-3,-83
69499518000,2-lvl-node-2,-64
69503965000,2-lvl-node-2,-65
69509563000,2-lvl-node-3,-84
69543106000,2-lvl-node-1,-53
69595820000,2-lvl-node-3,-76
69601347000,2-lvl-node-2,-70
69642898000,2-lvl-node-1,-60
69698957000,2-lvl-node-3,-73
69744957000,2-lvl-node-1,-56
69799751000,2-lvl-node-3,-72
69823173000,2-lvl-node-2,-67
69842969000,2-lvl-node-1,-51
69912482000,2-lvl-node-2,-63
69918198000,2-lvl-node-2,-62
69922613000,2-lvl-node-3,-71
69943117000,2-lvl-node-1,-54
69947598000,2-lvl-node-1,-52
70021682000,2-lvl-node-2,-71
70028300000,2-lvl-node-2,-72
70034642000,2-lvl-node-3,-81
70052653000,2-lvl-node-1,-55
70233356000,2-lvl-node-2,-59
70242282000,2-lvl-node-2,-60
70272166000,2-lvl-node-1,-54
70329510000,2-lvl-node-3,-77
70333950000,2-lvl-node-3,-78
70340732000,2-lvl-node-2,-55
70381693000,2-lvl-node-1,-66
70441025000,2-lvl-node-2,-63
70445773000,2-lvl-node-3,-85
70491009000,2-lvl-node-1,-58
70549313000,2-lvl-node-2,-67
70554047000,2-lvl-node-3,-87
70600398000,2-lvl-node-1,-61
70649566000,2-lvl-node-3,-80
70661548000,2-lvl-node-2,-62
70666055000,2-lvl-node-2,-61
70715623000,2-lvl-node-1,-63
70749627000,2-lvl-node-3,-81
70760322000,2-lvl-node-2,-62
70764875000,2-lvl-node-2,-82
70858747000,2-lvl-node-3,-79
70866428000,2-lvl-node-2,-63
70923141000,2-lvl-node-1,-61
70973539000,2-lvl-node-3,-82
70978792000,2-lvl-node-3,-80
71019752000,2-lvl-node-1,-60
71073067000,2-lvl-node-3,-81
71128282000,2-lvl-node-1,-55
71182950000,2-lvl-node-2,-62
71228473000,2-lvl-node-1,-58
71282290000,2-lvl-node-3,-75
71303224000,2-lvl-node-2,-76
71334267000,2-lvl-node-1,-60
71390561000,2-lvl-node-3,-73
71395814000,2-lvl-node-2,-69
71440783000,2-lvl-node-1,-54
71498590000,2-lvl-node-2,-61
71503224000,2-lvl-node-3,-80
71553185000,2-lvl-node-1,-63
71599626000,2-lvl-node-3,-79
71607819000,2-lvl-node-2,-70
71650197000,2-lvl-node-1,-61
71760290000,2-lvl-node-1,-66
71813015000,2-lvl-node-3,-82
71819414000,2-lvl-node-2,-81
71823756000,2-lvl-node-3,-83
71868157000,2-lvl-node-1,-62
71922922000,2-lvl-node-2,-60
71971902000,2-lvl-node-1,-67
72023124000,2-lvl-node-3,-84
72083058000,2-lvl-node-1,-59
72124840000,2-lvl-node-3,-78
72143213000,2-lvl-node-2,-63
72182913000,2-lvl-node-1,-60
72239419000,2-lvl-node-3,-90
72244596000,2-lvl-node-2,-74
72292940000,2-lvl-node-1,-78
72343099000,2-lvl-node-2,-66
72391310000,2-lvl-node-1,-69
72441913000,2-lvl-node-3,-88
72543025000,2-lvl-node-3,-80
72563076000,2-lvl-node-2,-73
72601783000,2-lvl-node-1,-71
72658515000,2-lvl-node-2,-61
72712933000,2-lvl-node-1,-69
72745111000,2-lvl-node-3,-74
72759509000,2-lvl-node-2,-56
72860707000,2-lvl-node-2,-65
72871439000,2-lvl-node-2,-66
72923099000,2-lvl-node-1,-56
72954687000,2-lvl-node-3,-78
72961761000,2-lvl-node-2,-58
73024681000,2-lvl-node-1,-60
73074493000,2-lvl-node-3,-80
73181739000,2-lvl-node-2,-66
73195698000,2-lvl-node-1,-67
73201499000,2-lvl-node-3,-79
73228261000,2-lvl-node-1,-65
73232674000,2-lvl-node-1,-66
73268762000,2-lvl-node-3,-89
73275853000,2-lvl-node-2,-61
73282962000,2-lvl-node-3,-88
73338754000,2-lvl-node-1,-74
73343193000,2-lvl-node-1,-79
73372668000,2-lvl-node-3,-81
73378144000,2-lvl-node-2,-62
73382679000,2-lvl-node-2,-63
73386996000,2-lvl-node-3,-80
73443037000,2-lvl-node-1,-63
73486355000,2-lvl-node-2,-71
